
1,RUF & TUF,573,https://www.amazon.in/RUF-TUF-Jeans-RTJN2079_Dark-Blue_32/dp/B07XFN7JTL?dchild=1,https://m.media-amazon.com/images/I/81Pwa98emjL._AC_UL320_.jpg,jeans
2,Wrangler,"1,201",https://www.amazon.in/Wrangler-Mens-Jeans-W32033W2298B_Jsw-Grey_30W/dp/B07MPQZG6K?dchild=1,https://m.media-amazon.com/images/I/81EdVz6LXsL._AC_UL320_.jpg,jeans
3,Arrow Sports,"1,259",https://www.amazon.in/Arrow-Sports-Relaxed-Jeans-ASWJN2773_Blue_32W/dp/B07FHRQN1C?dchild=1,https://m.media-amazon.com/images/I/81m7hI0O4mL._AC_UL320_.jpg,jeans
4,American Eagle,"2,240",https://www.amazon.in/American-Eagle-Mens-Jeans-WEE0115207896_Blue_32W/dp/B0864G3TCJ?dchild=1,https://m.media-amazon.com/images/I/81AdJziWzQL._AC_UL320_.jpg,jeans
5,DJ & C,599,https://www.amazon.in/DJ-fbb-Jeans-1001892133_M-Stone_32W/dp/B07VYK5TMW?dchild=1,https://m.media-amazon.com/images/I/71pW9tE4tvL._AC_UL320_.jpg,jeans
6,Cantabil,"1,499",https://www.amazon.in/Cantabil-Mens-Ripped-Narrow-Jeans/dp/B0893B3KW2?dchild=1,https://m.media-amazon.com/images/I/71UdGwOqKyL._AC_UL320_.jpg,jeans
7,Parx,"1,324",https://www.amazon.in/Parx-Mens-Jeans-XCYA00225-B4_Medium-Blue_36/dp/B07T2YGYGW?dchild=1,https://m.media-amazon.com/images/I/A1SLVhYazOL._AC_UL320_.jpg,jeans
8,Cherokee by Unlimited,849,https://www.amazon.in/Cherokee-Unlimited-Mens-Jeans-400020230133_Black_30W/dp/B07L6LJ21P?dchild=1,https://m.media-amazon.com/images/I/71+SJQbBB1L._AC_UL320_.jpg,jeans
9,Mufti,"1,349",https://www.amazon.in/Mufti-Super-Jeans-MFT-30700-H_59-Blue-Mid_32W/dp/B07N7S43Q4?dchild=1,https://m.media-amazon.com/images/I/71TJl-6Iy4L._AC_UL320_.jpg,jeans
10,Gericho London,499,https://www.amazon.in/Gericho-London-Peacock-Stretch-Jeans/dp/B08CSNRZZT?dchild=1,https://m.media-amazon.com/images/I/61xSztJHu1L._AC_UL320_.jpg,jeans
11,Buffalo,879,https://www.amazon.in/Buffalo-Slim-Solid-Jeans-Blue/dp/B083756V7G?dchild=1,https://m.media-amazon.com/images/I/71HrZCwYjRL._AC_UL320_.jpg,jeans
12,Louis Philippe Jeans,"2,048",https://www.amazon.in/Louis-Philippe-Jeans-Mens-LRDNCSLP031310_Blue_30W/dp/B07SL5YMKF?dchild=1,https://m.media-amazon.com/images/I/81wQJAdRPuL._AC_UL320_.jpg,jeans
13,Amazon Brand - House & Shields,759,https://www.amazon.in/Amazon-Brand-Shields-Relaxed-HS20-RG-34B_/dp/B083D9H4LM?dchild=1,https://m.media-amazon.com/images/I/81zNTuP-jbL._AC_UL320_.jpg,jeans
14,Cherokee by Unlimited,507,https://www.amazon.in/Cherokee-Unlimited-Mens-Jeans-400020228550_Blue_36W/dp/B07L6LG192?dchild=1,https://m.media-amazon.com/images/I/81GdOB56kjL._AC_UL320_.jpg,jeans
15,Cantabil,"1,499",https://www.amazon.in/Cantabil-Mens-Vintage-Narrow-Jeans/dp/B0893B2J5X?dchild=1,https://m.media-amazon.com/images/I/71LTENeGOGL._AC_UL320_.jpg,jeans
16,Mufti,"1,385",https://www.amazon.in/Mufti-Straight-Jeans-MFT-30411-G-61-BLUE-Dark_38W/dp/B07FQYNL1W?dchild=1,https://m.media-amazon.com/images/I/71rrfHCwWUL._AC_UL320_.jpg,jeans
17,Allen Solly,,https://www.amazon.in/Allen-Solly-Skinny-Jeans-ALDNVSKPL51532_Blue_30W/dp/B07YJ6N4KL?dchild=1,https://m.media-amazon.com/images/I/61t+hVgA-iL._AC_UL320_.jpg,jeans
18,Pepe Jeans,"1,799",https://www.amazon.in/Pepe-Jeans-Mens-PM204127P54_Vintage-Blue_36W/dp/B078H2PK3B?dchild=1,https://m.media-amazon.com/images/I/81a7evuSWCL._AC_UL320_.jpg,jeans
19,Lee,"1,025",https://www.amazon.in/Lee-Mens-Jeans-L32137248147_Brushed-Rinse_34W/dp/B07CFSK2MS?dchild=1,https://m.media-amazon.com/images/I/811uO31USwL._AC_UL320_.jpg,jeans
20,Diverse,599,https://www.amazon.in/Diverse-Mens-Relaxed-Jeans-DCMDT03RC24L32-591A_IndigoBlue_32W/dp/B081RVT74X?dchild=1,https://m.media-amazon.com/images/I/81Gg8RZrSbL._AC_UL320_.jpg,jeans
21,ABOF,"1,089",https://www.amazon.in/ABOF-Mens-Jeans-BOS19AMCWJS1015252_Indigo-Blue_32/dp/B07QYLGPWJ?dchild=1,https://m.media-amazon.com/images/I/81q7prVrUtL._AC_UL320_.jpg,jeans
22,Amazon Brand - Inkast Denim Co.,679,https://www.amazon.in/Amazon-Brand-Inkast-CR-16_Dark-Blue_30W/dp/B07GXQ8TWK?dchild=1,https://m.media-amazon.com/images/I/8145sGvCf0L._AC_UL320_.jpg,jeans
23,Spykar,"2,199",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-Actif/dp/B07CBHWTQ1?dchild=1,https://m.media-amazon.com/images/I/61sXRYI4dQL._AC_UL320_.jpg,jeans
24,STUDIO NEXX,714,https://www.amazon.in/STUDIO-NEXX-Mens-Jeans-URBAN59_Indigo_40/dp/B07M6G8HR8?dchild=1,https://m.media-amazon.com/images/I/814MqFY8o0L._AC_UL320_.jpg,jeans
25,NEWPORT,500,https://www.amazon.in/Newport-Unlimited-Jeans-8907542378012_270489088_32W-32L_Blue/dp/B01N1PA6K4?dchild=1,https://m.media-amazon.com/images/I/81UifqHiMlL._AC_UL320_.jpg,jeans
26,Dragaon,"1,295",https://www.amazon.in/Dragaon-Stretchable-Relax-Jeans-D-525-40/dp/B01C2DESH8?dchild=1,https://m.media-amazon.com/images/I/71RAUa5Zn9L._AC_UL320_.jpg,jeans
27,Spykar,"1,209",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-SS-01AI-06_Carbon_Black_32/dp/B07MZD2J4X?dchild=1,https://m.media-amazon.com/images/I/71mv6zKELtL._AC_UL320_.jpg,jeans
28,Flying Machine,,https://www.amazon.in/Flying-Machine-Tapered-Jeans-FMJNO0503_34_Blue/dp/B07QDXWDLV?dchild=1,https://m.media-amazon.com/images/I/81ygKG4QnOL._AC_UL320_.jpg,jeans
29,Wrangler,"1,380",https://www.amazon.in/Wrangler-Mens-Jeans-W29371W22990_JSW-MID-Shade_34W/dp/B07GFPKB7B?dchild=1,https://m.media-amazon.com/images/I/91JRuH1krjL._AC_UL320_.jpg,jeans
30,Pepe Jeans,"1,599",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204695UA0_Grey_32W/dp/B07FTQC9S2?dchild=1,https://m.media-amazon.com/images/I/71NYsOKoURL._AC_UL320_.jpg,jeans
31,STUDIO NEXX,783,https://www.amazon.in/Studio-Nexx-Denim-Regular-Jeans/dp/B017PFMRS0?dchild=1,https://m.media-amazon.com/images/I/71AE6yR7FWL._AC_UL320_.jpg,jeans
32,STUDIO NEXX,832,https://www.amazon.in/Studio-Nexx-Denim-Instyle1_Indigoblue_40-_Indigo/dp/B0100V3NUC?dchild=1,https://m.media-amazon.com/images/I/71t8gzUO55L._AC_UL320_.jpg,jeans
33,Levi's,"2,250",https://www.amazon.in/Levis-Mens-Relaxed-Jeans-80746-0000_Blue_32/dp/B07SH9CR1B?dchild=1,https://m.media-amazon.com/images/I/91mDiiKId4L._AC_UL320_.jpg,jeans
34,Jack & Jones,"1,049",https://www.amazon.in/Jack-Jones-Jeans-1964056009_Medium-Denim_28W/dp/B0776RGC1R?dchild=1,https://m.media-amazon.com/images/I/81VTK+LBN6L._AC_UL320_.jpg,jeans
35,RAGZO,"1,314",https://www.amazon.in/Ragzo-Slim-Mens-Multicolor-Jeans/dp/B07F9PK18L?dchild=1,https://m.media-amazon.com/images/I/918x53M7HOL._AC_UL320_.jpg,jeans
36,Lee,"1,414",https://www.amazon.in/Lee-Skinny-Jeans-L379012481470_Ss-Grey_32W/dp/B07SZVCPZ4?dchild=1,https://m.media-amazon.com/images/I/81B+DOTENQL._AC_UL320_.jpg,jeans
37,Wrangler,"1,428",https://www.amazon.in/Wrangler-Skinny-Jeans-W29351W2298B_JSW-Light-Grey_36/dp/B07GG4S977?dchild=1,https://m.media-amazon.com/images/I/81O64wpe19L._AC_UL320_.jpg,jeans
38,KILLER,"1,280",https://www.amazon.in/KILLER-Skinny-Jeans-KJB-1255_Blue_32W/dp/B085GPH8VZ?dchild=1,https://m.media-amazon.com/images/I/81gVQYGeDsL._AC_UL320_.jpg,jeans
39,Flying Machine,"1,379",https://www.amazon.in/Flying-Machine-Mens-Jeans-FMJN9624_Blue_34W/dp/B07LFVD295?dchild=1,https://m.media-amazon.com/images/I/81hAZ38pilL._AC_UL320_.jpg,jeans
40,Ben Martin,599,https://www.amazon.in/Ben-Martin-Relaxed-BMW-JJ9-LB-P2-30_Light-Blue_30/dp/B019FGRA2U?dchild=1,https://m.media-amazon.com/images/I/714EXTMcpuL._AC_UL320_.jpg,jeans
41,Neostreak,486,https://www.amazon.in/Neostreak-Mens-Jeans-neoepsjean-mblu-Blue_28/dp/B07L715PBD?dchild=1,https://m.media-amazon.com/images/I/81jpwj33loL._AC_UL320_.jpg,jeans
42,Pepe Jeans,"1,739",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291X092_X09_32W/dp/B07X4HHLND?dchild=1,https://m.media-amazon.com/images/I/81-ZBlrnzUL._AC_UL320_.jpg,jeans
43,Nautica,"1,749",https://www.amazon.in/Nautica-Mens-Relaxed-Jeans-NTSS1508C4NV_Navy_34W/dp/B07QZS1YC8?dchild=1,https://m.media-amazon.com/images/I/91qIOQ0jfAL._AC_UL320_.jpg,jeans
44,Allen Solly,"1,381",https://www.amazon.in/Allen-Solly-Chino-Jeans-ALDNASKPK59054_Blue_36/dp/B07SRHWWM1?dchild=1,https://m.media-amazon.com/images/I/61oZ1zVFsfL._AC_UL320_.jpg,jeans
45,Demokrazy,799,https://www.amazon.in/Demokrazy-Mens-Regular-Denim-Jeans/dp/B07MMGRBSX?dchild=1,https://m.media-amazon.com/images/I/61UmwifLeYL._AC_UL320_.jpg,jeans
46,Mufti,"2,417",https://www.amazon.in/Mufti-Narrow-Fashion-Black-Jeans/dp/B07W5HTF6J?dchild=1,https://m.media-amazon.com/images/I/61gm6ekn1ML._AC_UL320_.jpg,jeans
47,Lee,"1,063",https://www.amazon.in/Lee-Skinny-Jeans-L33173248147030033_Sprayed-Seg_30W/dp/B07DMQ39DC?dchild=1,https://m.media-amazon.com/images/I/81iYsxEwA8L._AC_UL320_.jpg,jeans
48,Wrangler,"1,354",https://www.amazon.in/Wrangler-Cotton-8907222958022_W24159W22944_38W-x33L_Moon-Struck/dp/B01MS8OHRI?dchild=1,https://m.media-amazon.com/images/I/A1k5jWj7IVL._AC_UL320_.jpg,jeans
49,,,https://www.amazon.inNone,,jeans
50,,,https://www.amazon.inNone,,jeans
0,Ben Martin,749,https://www.amazon.in/Ben-Martin-Denim-Regular-White_BMW-JNS-WHTE-32/dp/B07DB4KCP8?dchild=1,https://m.media-amazon.com/images/I/61CAZ8XJxgL._AC_UL320_.jpg,jeans
1,Ben Martin,749,https://www.amazon.in/Ben-Martin-Denim-Regular-White_BMW-JNS-WHTE-32/dp/B07DB4KCP8?dchild=1,https://m.media-amazon.com/images/I/61CAZ8XJxgL._AC_UL320_.jpg,jeans
2,Wearo,699,https://www.amazon.in/Wearo-Relax-Stretch-Jeans-Denim/dp/B07RR3NSGP?dchild=1,https://m.media-amazon.com/images/I/61HvYtNzzSL._AC_UL320_.jpg,jeans
3,Campus Sutra,802,https://www.amazon.in/Campus-Sutra-Mens-Jeans-AZ18JN_S2L_M_PLN_AZ_RedBlue_28W/dp/B07L69FTSB?dchild=1,https://m.media-amazon.com/images/I/41jpwJuEjKL._AC_UL320_.jpg,jeans
4,Pepe Jeans,"1,189",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204718MA1_Blue_34W/dp/B07FTGRVJQ?dchild=1,https://m.media-amazon.com/images/I/71Ozs8fReiL._AC_UL320_.jpg,jeans
5,Newport University,499,https://www.amazon.in/Newport-University-Jeans-NUJN1002A-wash_36/dp/B07PMSDG5K?dchild=1,https://m.media-amazon.com/images/I/815YrIREqtL._AC_UL320_.jpg,jeans
6,Wrangler,"1,405",https://www.amazon.in/Wrangler-Mens-Jeans-W29327W2283G_JSW-MID-Shade_32/dp/B07GG1CZSZ?dchild=1,https://m.media-amazon.com/images/I/81AQAIQLLWL._AC_UL320_.jpg,jeans
7,Flying Machine,"1,240",https://www.amazon.in/Flying-Machine-Skinny-Jeans-FMJN9632_Black_38/dp/B07TQVMRTC?dchild=1,https://m.media-amazon.com/images/I/81MFby4AWSL._AC_UL320_.jpg,jeans
8,Gas,"3,495",https://www.amazon.in/Gas-Mens-Tapered-Jeans-69640_Wk24_32W/dp/B07NPK7MFK?dchild=1,https://m.media-amazon.com/images/I/91UwsYNS7eL._AC_UL320_.jpg,jeans
9,Lee,"2,284",https://www.amazon.in/Lee-Mens-Jeans-L40060248147_-Blue_/dp/B083FZSD1H?dchild=1,https://m.media-amazon.com/images/I/81QDxdRTEOL._AC_UL320_.jpg,jeans
10,Louis Philippe,"1,505",https://www.amazon.in/Louis-Philippe-Relaxed-Jeans-LRDNCRGFX23493_Black_34/dp/B07YQBDW4Z?dchild=1,https://m.media-amazon.com/images/I/511G1BA3p1L._AC_UL320_.jpg,jeans
11,Newport University,519,https://www.amazon.in/Newport-University-Jeans-NUJN0861A_Dark-raw_34/dp/B07PPWNDWP?dchild=1,https://m.media-amazon.com/images/I/71wrCbJ5ItL._AC_UL320_.jpg,jeans
12,Pepe Jeans,"1,799",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291V272_Denim_32W/dp/B07X5KWD9Z?dchild=1,https://m.media-amazon.com/images/I/81ECJe1pR+L._AC_UL320_.jpg,jeans
13,Neostreak,749,https://www.amazon.in/Neostreak-Mens-Striped-Jeans-neojeanstripebwr_White_34/dp/B07VSTGW4Y?dchild=1,https://m.media-amazon.com/images/I/71ApH-jINFL._AC_UL320_.jpg,jeans
14,KILLER,"1,154",https://www.amazon.in/KILLER-Mens-Jeans-K-4176-ERBEL_Hybro-Indigo_36W/dp/B07LDJ2GTW?dchild=1,https://m.media-amazon.com/images/I/81u1kKaUFzL._AC_UL320_.jpg,jeans
15,John Players,879,https://www.amazon.in/John-Players-Mens-Jeans-ZCMWJNS180006_Blue_36W/dp/B07CB237X3?dchild=1,https://m.media-amazon.com/images/I/81iUq8KrTiL._AC_UL320_.jpg,jeans
16,Lee Cooper,629,https://www.amazon.in/Lee-Cooper-Relaxed-Jeans-LCOST1114LTBROWN_Ltbrown_28/dp/B07RZ891BV?dchild=1,https://m.media-amazon.com/images/I/91abel8wsnL._AC_UL320_.jpg,jeans
17,Flying Machine,"1,049",https://www.amazon.in/Flying-Machine-Jackson-Skinny-FMJNO1121_Blue_32/dp/B084QZZPS8?dchild=1,https://m.media-amazon.com/images/I/81gN2E3AJIL._AC_UL320_.jpg,jeans
18,Monte Carlo,"1,399",https://www.amazon.in/Monte-Carlo-Relaxed-Jeans-2200872514DN-1_Grey_32W/dp/B084MWGMDG?dchild=1,https://m.media-amazon.com/images/I/71BDNLFqUoL._AC_UL320_.jpg,jeans
19,Neostreak,499,https://www.amazon.in/Neostreak-Stretchable-Jeans-neoavbikersur-16-lgrey-Grey_34/dp/B07QDGKBW5?dchild=1,https://m.media-amazon.com/images/I/815Z1jVjcpL._AC_UL320_.jpg,jeans
20,KILLER,"1,985",https://www.amazon.in/KILLER-Mens-Jeans-K-4190-CYRUS_Mid-Indigo_32W/dp/B07LDFXVT6?dchild=1,https://m.media-amazon.com/images/I/81dmseD42vL._AC_UL320_.jpg,jeans
21,Lee X-Line,"1,079",https://www.amazon.in/Lee-X-Line-L35973248XLN_Sky-Bleached-Knit_36/dp/B07MBH2JJ3?dchild=1,https://m.media-amazon.com/images/I/81BEJsCU8WL._AC_UL320_.jpg,jeans
22,Flying Machine,"1,189",https://www.amazon.in/Flying-Machine-Tapered-Jeans-FMJN9574_Blue_32/dp/B07DW4HQJ2?dchild=1,https://m.media-amazon.com/images/I/81taCgVRhzL._AC_UL320_.jpg,jeans
23,Levi's,"2,049",https://www.amazon.in/Levis-Mens-Tapered-Jeans-36087-0137_Blue_32/dp/B07SLG9FBZ?dchild=1,https://m.media-amazon.com/images/I/91wFQEix7FL._AC_UL320_.jpg,jeans
24,Lee X-Line,"1,187",https://www.amazon.in/Lee-X-Line-Skinny-L35937248XLN_Knee-Black_32/dp/B07ML9BZZG?dchild=1,https://m.media-amazon.com/images/I/71LrEjHoUvL._AC_UL320_.jpg,jeans
25,Amazon Brand - Symbol,599,https://www.amazon.in/Amazon-Brand-Stretchable-SYMCOM-06-CR_Dark-Blue_32/dp/B07X8XCGWY?dchild=1,https://m.media-amazon.com/images/I/71O9et28uaL._AC_UL320_.jpg,jeans
26,Spykar,"1,319",https://www.amazon.in/Spykar-Super-Jeans-ECSS-01AI-14_Mid-Blue_34/dp/B07RMZ5FTQ?dchild=1,https://m.media-amazon.com/images/I/81Ka3yx-v9L._AC_UL320_.jpg,jeans
27,Unite Colors of Benetton,824,https://www.amazon.in/Unite-Colors-Benetton-Skinny-19A4L2RS5210I_901_32_Blue_32W/dp/B07S3RFYN7?dchild=1,https://m.media-amazon.com/images/I/910YxsQ7MnL._AC_UL320_.jpg,jeans
28,Spykar,"1,319",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-ECSKN-01AI-61_Black_34W/dp/B07QZXGK1B?dchild=1,https://m.media-amazon.com/images/I/71ekx4Gyl6L._AC_UL320_.jpg,jeans
29,Amazon Brand - House & Shields,759,https://www.amazon.in/Amazon-Brand-Shields-HS20-SK11A_Medium-Blue_34/dp/B0839KDDWM?dchild=1,https://m.media-amazon.com/images/I/81d8VJZPVbL._AC_UL320_.jpg,jeans
30,Spykar,"1,273",https://www.amazon.in/Spykar-%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7%E0%A5%8B%E0%A4%82-%E0%A4%B2%E0%A4%BF%E0%A4%8F-%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BF%E0%A4%A8%E0%A5%80-%E0%A4%9C%E0%A5%80%E0%A4%A8%E0%A5%8D%E0%A4%B8/dp/B07RQ11Q3K?dchild=1,https://m.media-amazon.com/images/I/81K5JLlg7QL._AC_UL320_.jpg,jeans
31,US Polo Association,"2,229",https://www.amazon.in/US-Polo-Tapered-Jeans-UDJN0249_Blue_34W/dp/B07HFL779T?dchild=1,https://m.media-amazon.com/images/I/81EvJPbrwfL._AC_UL320_.jpg,jeans
32,American Eagle,"1,999",https://www.amazon.in/American-Eagle-Tapered-Jeans-WEC0114585832_Blue_32W/dp/B0864GRW8T?dchild=1,https://m.media-amazon.com/images/I/81jkC-L+mZL._AC_UL320_.jpg,jeans
33,Peter England,"1,053",https://www.amazon.in/Peter-England-Tapered-Trousers-PETFMCTFK66992_Navy_30/dp/B083CCB51F?dchild=1,https://m.media-amazon.com/images/I/51P7w6vHeyL._AC_UL320_.jpg,jeans
34,John Players,"1,385",https://www.amazon.in/ITC-Mens-Slim-Jeans-ZCMWJNS190006003_Indigo_32W/dp/B07NF9RT5K?dchild=1,https://m.media-amazon.com/images/I/81fVmEEIZIL._AC_UL320_.jpg,jeans
35,John Players,930,https://www.amazon.in/John-Players-Mens-Jeans-ZCMWJNS180025_Blue_38W/dp/B07BW1HT5Q?dchild=1,https://m.media-amazon.com/images/I/81tB1cR+6KL._AC_UL320_.jpg,jeans
36,Ben Martin,649,https://www.amazon.in/Ben-Martin-Denim-Jeans-BMW-JJ-3-DBBT_32_/dp/B06Y4PM33Y?dchild=1,https://m.media-amazon.com/images/I/61CmZJEB1yL._AC_UL320_.jpg,jeans
37,Pepe Jeans,"1,370",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291A642DENIM34/dp/B07D2R7KZB?dchild=1,https://m.media-amazon.com/images/I/813nOXZgLUL._AC_UL320_.jpg,jeans
38,Spykar,"1,137",https://www.amazon.in/Spykar-Mens-Super-Jeans-SS-02AH-05_Lt-Blue_36/dp/B07GT39V2Z?dchild=1,https://m.media-amazon.com/images/I/81q7doLDy7L._AC_UL320_.jpg,jeans
39,Jack & Jones,"1,749",https://www.amazon.in/Jack-Jones-Jeans-1968353009_Blue-Denim_34W/dp/B0776WPRSV?dchild=1,https://m.media-amazon.com/images/I/81IITEFxjWL._AC_UL320_.jpg,jeans
40,RUF & TUF,798,https://www.amazon.in/RUF-TUF-Jeans-RTJN2065_Mid-Blue_30W/dp/B07XFN8Z2N?dchild=1,https://m.media-amazon.com/images/I/81GDl1+jz0L._AC_UL320_.jpg,jeans
41,Jack & Jones,"1,049",https://www.amazon.in/Jack-Jones-Skinny-Jeans-5713619652458_12129590_/dp/B06ZYLP8V3?dchild=1,https://m.media-amazon.com/images/I/81tBrzUKW5L._AC_UL320_.jpg,jeans
42,US Polo Association,"1,259",https://www.amazon.in/US-Polo-Association-Jeans-UDJN0417_Blue_36/dp/B07TJ1G862?dchild=1,https://m.media-amazon.com/images/I/81YFc2drsUL._AC_UL320_.jpg,jeans
43,Spykar,"1,319",https://www.amazon.in/Spykar-Skinny-Jeans-SKN-02AH-04_Dk-Blue_32/dp/B07GFHVN6P?dchild=1,https://m.media-amazon.com/images/I/81FdTgALSML._AC_UL320_.jpg,jeans
44,Marks & Spencer,"1,435",https://www.amazon.in/Marks-Spencer-T17-6006K_Medium-Blue_36/dp/B07W6V8W5Y?dchild=1,https://m.media-amazon.com/images/I/91HYFC9uuJL._AC_UL320_.jpg,jeans
45,STUDIO NEXX,649,https://www.amazon.in/Studio-Nexx-Comfort-Stretch-Jeans/dp/B07G18JYV6?dchild=1,https://m.media-amazon.com/images/I/812BTXnmiPL._AC_UL320_.jpg,jeans
46,United Colors of Benetton,"1,614",https://www.amazon.in/United-Colors-Benetton-Jeans-19P4L23R1047I_901_Blue_34W/dp/B07L5VXQCJ?dchild=1,https://m.media-amazon.com/images/I/81h0slzAM5L._AC_UL320_.jpg,jeans
47,Police Jeans,899,https://www.amazon.in/Police-Jeans-Trouser-Narrow-Stretchable/dp/B07R4HMKCQ?dchild=1,https://m.media-amazon.com/images/I/81Bb2i12J7L._AC_UL320_.jpg,jeans
48,Levi's,"2,479",https://www.amazon.in/Levis-Mens-Skinny-Jeans-65504-0439_Blue_32W/dp/B07SLGFK5P?dchild=1,https://m.media-amazon.com/images/I/81mrOFwqsoL._AC_UL320_.jpg,jeans
49,,,https://www.amazon.inNone,,jeans
50,,,https://www.amazon.inNone,,jeans
0,Wrangler,"1,133",https://www.amazon.in/Wrangler-Mens-Relaxed-Jeans-W33947W22990030034_Jsw-MidShad_30W/dp/B07T26RXXJ?dchild=1,https://m.media-amazon.com/images/I/81OxB0V+VRL._AC_UL320_.jpg,jeans
1,Wrangler,"1,133",https://www.amazon.in/Wrangler-Mens-Relaxed-Jeans-W33947W22990030034_Jsw-MidShad_30W/dp/B07T26RXXJ?dchild=1,https://m.media-amazon.com/images/I/81OxB0V+VRL._AC_UL320_.jpg,jeans
2,Amazon Brand - Inkast Denim Co.,599,https://www.amazon.in/Amazon-Brand-Inkast-SS-131_Medium-Blue_36W/dp/B07RFK5GZD?dchild=1,https://m.media-amazon.com/images/I/81gnJ1kUbFL._AC_UL320_.jpg,jeans
3,Urbano Fashion,699,https://www.amazon.in/Urbano-Fashion-Striped-Stretch-hpsstripebry-lgrey-32/dp/B085MK2QTD?dchild=1,https://m.media-amazon.com/images/I/61-l3XHPUjL._AC_UL320_.jpg,jeans
4,Amazon Brand - Symbol,669,https://www.amazon.in/Amazon-Brand-Relaxed-AD-RN-535_Light-Blue_38W/dp/B07RDLBW4B?dchild=1,https://m.media-amazon.com/images/I/81jesRDkOSL._AC_UL320_.jpg,jeans
5,Lee,992,https://www.amazon.in/Lee-Skinny-Jeans-L30519248147036033_Aob-Spray/dp/B078HTDSZW?dchild=1,https://m.media-amazon.com/images/I/81FyDndrbtL._AC_UL320_.jpg,jeans
6,oiin,999,https://www.amazon.in/oiin-Damler-Zipper-Joggers-Latest/dp/B07H1W5N8Q?dchild=1,https://m.media-amazon.com/images/I/51Zn9-FqDNL._AC_UL320_.jpg,jeans
7,Celio,"1,947",https://www.amazon.in/Celio-Mens-Slim-Jeans-8904231533981_Stone_38W/dp/B075QGB4WF?dchild=1,https://m.media-amazon.com/images/I/815BXOLVvOL._AC_UL320_.jpg,jeans
8,Spykar,"1,683",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-MACT-01AI-078_Mid_Blue_30/dp/B07MZFYZRG?dchild=1,https://m.media-amazon.com/images/I/61-WbG4CMTL._AC_UL320_.jpg,jeans
9,STUDIO NEXX,649,https://www.amazon.in/Studio-Nexx-Denim-Comfort-Stretch/dp/B07G1BSH3D?dchild=1,https://m.media-amazon.com/images/I/812BTXnmiPL._AC_UL320_.jpg,jeans
10,Mufti,"1,160",https://www.amazon.in/Mufti-Mens-Skinny-Jeans-FLJ-0014_Blue_36/dp/B07RBFL825?dchild=1,https://m.media-amazon.com/images/I/71b8FbvQVJL._AC_UL320_.jpg,jeans
11,Unite Colors of Benetton,949,https://www.amazon.in/Unite-Colors-Benetton-Skinny-19A4L2RS5205I_100_28_Black_28W/dp/B07RYHDW6P?dchild=1,https://m.media-amazon.com/images/I/814m-mO5GbL._AC_UL320_.jpg,jeans
12,oiin,899,https://www.amazon.in/oiin-Damler-Ripped-Damage-Latest/dp/B07H1WHV1W?dchild=1,https://m.media-amazon.com/images/I/316qMkjS13L._AC_UL320_.jpg,jeans
13,Arrow Sports,"1,225",https://www.amazon.in/Arrow-Sports-Relaxed-Jeans-ASWJN2788_Black_38W/dp/B07F5M1V7V?dchild=1,https://m.media-amazon.com/images/I/71gZqOH06qL._AC_UL320_.jpg,jeans
14,Pepe Jeans,"2,399",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204714G92_Blue_38W/dp/B07FTVWTG8?dchild=1,https://m.media-amazon.com/images/I/81R7v1qA5IL._AC_UL320_.jpg,jeans
15,United Colors of Benetton,"1,448",https://www.amazon.in/United-Colors-Benetton-Jeans-19P4L23R1121I_901_Grey_30W/dp/B07LC3FGQV?dchild=1,https://m.media-amazon.com/images/I/81exdcg4aIL._AC_UL320_.jpg,jeans
16,DEE MEE,399,https://www.amazon.in/DEE-MEE-Formal-Trousers-DEEMEEDATA_Black_34/dp/B082KGTTRK?dchild=1,https://m.media-amazon.com/images/I/51LZeH8L0tL._AC_UL320_.jpg,jeans
17,Arrow Sports,"1,440",https://www.amazon.in/Arrow-Sports-Relaxed-Jeans-ASYJN0021_Blue_38/dp/B07T1JDG69?dchild=1,https://m.media-amazon.com/images/I/81lFTCBjuzL._AC_UL320_.jpg,jeans
18,Flying Machine,969,https://www.amazon.in/Flying-Machine-Tapered-Jeans-FMJNO0656_Blue_32/dp/B07SYZL26R?dchild=1,https://m.media-amazon.com/images/I/81dKddBt7AL._AC_UL320_.jpg,jeans
19,Monte Carlo,"1,166",https://www.amazon.in/Monte-Carlo-Relaxed-Jeans-2200872434DN-1_MUSTURD_30W/dp/B084MWJ9B7?dchild=1,https://m.media-amazon.com/images/I/71JrvOQ7m4L._AC_UL320_.jpg,jeans
